stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,scrapedAt
NSR:StopPlace:61169,Marienborg stasjon,2026-04-25T16:10:00+02:00,2026-04-25T16:20:59+02:00,,659.0,1,Østmarka via Lerkendal-Strindh.,ATB:Line:2_13,Østmarka - Strindheim - Lerkendal - Havstad,13,bus,ATB:ServiceJourney:13_250507084858003_6075,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-25T16:21:00+02:00,2026-04-25T16:22:10+02:00,,70.0,1,Pirbadet via St. Olavs hospital,ATB:Line:2_23,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen,23,bus,ATB:ServiceJourney:23_250131110658730_6059,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-25T16:24:00+02:00,2026-04-25T16:24:34+02:00,,34.0,1,Sandmoen via Flatåsen,ATB:Line:2_23,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen,23,bus,ATB:ServiceJourney:23_250131110658758_7117,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-25T16:16:00+02:00,2026-04-25T16:28:50+02:00,,770.0,1,Havstad,ATB:Line:2_13,Østmarka - Strindheim - Lerkendal - Havstad,13,bus,ATB:ServiceJourney:13_250507084855569_6076,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-25T16:31:00+02:00,2026-04-25T16:33:23+02:00,,143.0,1,Havstad,ATB:Line:2_13,Østmarka - Strindheim - Lerkendal - Havstad,13,bus,ATB:ServiceJourney:13_250507084854831_6078,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-25T16:25:00+02:00,2026-04-25T16:39:12+02:00,,852.0,1,Østmarka via Lerkendal-Strindh.,ATB:Line:2_13,Østmarka - Strindheim - Lerkendal - Havstad,13,bus,ATB:ServiceJourney:13_250507084858029_6077,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-25T16:41:00+02:00,2026-04-25T16:41:50+02:00,,50.0,1,Pirbadet via St. Olavs hospital,ATB:Line:2_23,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen,23,bus,ATB:ServiceJourney:23_250131110658731_6061,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-25T16:44:00+02:00,2026-04-25T16:44:34+02:00,,34.0,1,Sandmoen via Flatåsen,ATB:Line:2_23,Brattøra - St. Olavs - Hallset - Flatåsen - Sandmoen,23,bus,ATB:ServiceJourney:23_250131110658759_7119,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-25T16:43:00+02:00,2026-04-25T16:45:12+02:00,,132.0,1,Grillstad via St. Olavs h- Ladeham.,ATB:Line:2_20,Grillstad - Strindheim - Ladehammeren- Sentrum - Romolslia,20,bus,ATB:ServiceJourney:20_250131110660274_6043,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-25T16:46:00+02:00,2026-04-25T16:48:18+02:00,,138.0,1,Havstad,ATB:Line:2_13,Østmarka - Strindheim - Lerkendal - Havstad,13,bus,ATB:ServiceJourney:13_250507084855594_6080,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61169,Marienborg stasjon,2026-04-25T16:51:00+02:00,2026-04-25T16:51:00+02:00,,0.0,0,Støren,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:440-SKV_50227-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61458,Mjølfjell stasjon,2026-04-25T15:35:00+02:00,2026-04-25T15:35:00+02:00,,0.0,0,Ørneberget,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:BUS-1818_538862-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61458,Mjølfjell stasjon,2026-04-25T16:11:00+02:00,2026-04-25T16:11:00+02:00,,0.0,0,Voss,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:BUS-1829_538889-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-25T14:38:00+02:00,2026-04-25T14:38:09+02:00,2026-04-25T14:38:09+02:00,9.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2242_443653-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-25T14:41:00+02:00,2026-04-25T14:43:05+02:00,2026-04-25T14:43:05+02:00,125.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2237_443644-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-25T15:08:00+02:00,2026-04-25T15:08:33+02:00,2026-04-25T15:08:33+02:00,33.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2244_443657-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-25T15:11:00+02:00,2026-04-25T15:11:43+02:00,2026-04-25T15:11:43+02:00,43.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2239_443648-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-25T15:38:00+02:00,2026-04-25T15:38:17+02:00,2026-04-25T15:38:17+02:00,17.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2246_443660-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-25T15:41:00+02:00,2026-04-25T15:44:34+02:00,2026-04-25T15:44:34+02:00,214.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2241_443651-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-25T16:08:00+02:00,2026-04-25T16:08:00+02:00,,0.0,0,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2248_443664-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-25T16:11:00+02:00,2026-04-25T16:11:09+02:00,,9.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2243_443656-R,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-25T16:38:00+02:00,2026-04-25T16:38:00+02:00,,0.0,0,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2250_443668-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61466,Vakås stasjon,2026-04-25T16:41:00+02:00,2026-04-25T16:41:00+02:00,,0.0,0,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2245_443658-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T14:22:00+02:00,2026-04-25T14:22:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2737-HVK_443945-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T14:22:00+02:00,2026-04-25T14:22:43+02:00,2026-04-25T14:22:43+02:00,43.0,1,Lysaker,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2840-SKI_452054-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T14:37:00+02:00,2026-04-25T14:37:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2837-HVK_452051-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T14:37:00+02:00,2026-04-25T14:40:43+02:00,2026-04-25T14:40:43+02:00,223.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2742-SKI_443952-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T14:52:00+02:00,2026-04-25T14:52:18+02:00,2026-04-25T14:52:18+02:00,18.0,1,Lysaker,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2842-SKI_444074-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T14:52:00+02:00,2026-04-25T14:53:42+02:00,2026-04-25T14:53:42+02:00,102.0,1,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2739-HVK_443947-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T15:07:00+02:00,2026-04-25T15:07:44+02:00,2026-04-25T15:07:44+02:00,44.0,1,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2839-HVK_452053-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T15:07:00+02:00,2026-04-25T15:07:45+02:00,2026-04-25T15:07:45+02:00,45.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2744-SKI_443954-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T15:22:00+02:00,2026-04-25T15:22:45+02:00,2026-04-25T15:22:45+02:00,45.0,1,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2741-HVK_443951-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T15:22:00+02:00,2026-04-25T15:23:01+02:00,2026-04-25T15:23:01+02:00,61.0,1,Lysaker,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2844-SKI_444076-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T15:37:00+02:00,2026-04-25T15:37:16+02:00,2026-04-25T15:37:16+02:00,16.0,1,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2746-SKI_443956-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T15:37:00+02:00,2026-04-25T15:37:49+02:00,2026-04-25T15:37:49+02:00,49.0,1,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2841-HVK_444073-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T15:52:00+02:00,2026-04-25T15:52:19+02:00,,19.0,1,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2743-HVK_443953-R,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T15:52:00+02:00,2026-04-25T15:52:58+02:00,,58.0,1,Lysaker,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2846-SKI_444078-R,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T16:07:00+02:00,2026-04-25T16:07:00+02:00,,0.0,0,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2748-SKI_443958-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T16:07:00+02:00,2026-04-25T16:07:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2843-HVK_444075-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T16:22:00+02:00,2026-04-25T16:22:00+02:00,,0.0,0,Lysaker,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2848-SKI_444080-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T16:22:00+02:00,2026-04-25T16:22:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2745-HVK_443955-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T16:37:00+02:00,2026-04-25T16:37:00+02:00,,0.0,0,Stabekk,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2750-SKI_443961-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61463,Nordstrand stasjon,2026-04-25T16:37:00+02:00,2026-04-25T16:37:00+02:00,,0.0,0,Ski,VYG:Line:L2,Stabekk-Oslo S-Ski,L2,rail,VYG:ServiceJourney:2845-HVK_444077-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-25T14:40:00+02:00,2026-04-25T14:40:16+02:00,2026-04-25T14:40:16+02:00,16.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2242_443653-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-25T14:39:00+02:00,2026-04-25T14:41:13+02:00,2026-04-25T14:41:13+02:00,133.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2237_443644-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-25T15:09:00+02:00,2026-04-25T15:09:55+02:00,2026-04-25T15:09:55+02:00,55.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2239_443648-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-25T15:10:00+02:00,2026-04-25T15:10:31+02:00,2026-04-25T15:10:31+02:00,31.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2244_443657-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-25T15:40:00+02:00,2026-04-25T15:40:07+02:00,2026-04-25T15:40:07+02:00,7.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2246_443660-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-25T15:39:00+02:00,2026-04-25T15:42:34+02:00,2026-04-25T15:42:34+02:00,214.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2241_443651-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-25T16:09:00+02:00,2026-04-25T16:09:22+02:00,,22.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2243_443656-R,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-25T16:10:00+02:00,2026-04-25T16:10:00+02:00,,0.0,0,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2248_443664-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-25T16:39:00+02:00,2026-04-25T16:39:00+02:00,,0.0,0,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2245_443658-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61464,Hvalstad stasjon,2026-04-25T16:40:00+02:00,2026-04-25T16:40:00+02:00,,0.0,0,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2250_443668-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61413,Heia stasjon,2026-04-25T14:48:00+02:00,2026-04-25T14:48:47+02:00,,47.0,1,Oslo S,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1924_443473-R,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61413,Heia stasjon,2026-04-25T15:07:00+02:00,2026-04-25T15:07:00+02:00,,0.0,0,Rakkestad,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1919_443463-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61413,Heia stasjon,2026-04-25T15:48:00+02:00,2026-04-25T15:48:50+02:00,,50.0,1,Oslo S,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1926_443476-R,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61413,Heia stasjon,2026-04-25T16:07:00+02:00,2026-04-25T16:13:12+02:00,,372.0,1,Rakkestad,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1921_443467-R,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61413,Heia stasjon,2026-04-25T16:50:00+02:00,2026-04-25T16:50:00+02:00,,0.0,0,Oslo S,VYG:Line:R22,Skøyen-Oslo S-Mysen-Rakkestad,R22,rail,VYG:ServiceJourney:1928_443480-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61326,Gulskogen stasjon,2026-04-25T14:47:00+02:00,2026-04-25T14:48:06+02:00,2026-04-25T14:48:06+02:00,66.0,1,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:519_444319-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61326,Gulskogen stasjon,2026-04-25T15:12:00+02:00,2026-04-25T15:13:22+02:00,2026-04-25T15:13:22+02:00,82.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:522_444324-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61326,Gulskogen stasjon,2026-04-25T15:47:00+02:00,2026-04-25T15:47:50+02:00,2026-04-25T15:47:50+02:00,50.0,1,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:521_444323-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61326,Gulskogen stasjon,2026-04-25T16:12:00+02:00,2026-04-25T16:12:00+02:00,,0.0,0,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:524_444327-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61326,Gulskogen stasjon,2026-04-25T16:47:00+02:00,2026-04-25T16:47:00+02:00,,0.0,0,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:523_444326-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61336,Trollhättan Centralstation,2026-04-25T14:44:00+02:00,2026-04-25T14:44:00+02:00,2026-04-25T14:44:00+02:00,0.0,0,Oslo S,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:390-126_486088-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61336,Trollhättan Centralstation,2026-04-25T15:12:00+02:00,2026-04-25T15:12:00+02:00,2026-04-25T15:12:00+02:00,0.0,0,Göteborg C,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:115-389_448305-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61336,Trollhättan Centralstation,2026-04-25T16:44:00+02:00,2026-04-25T16:44:00+02:00,,0.0,0,Oslo S,VYG:Line:RE20,Oslo S-Halden-Göteborg-Malmö (X-Border),RE20,rail,VYG:ServiceJourney:392-130_464233-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61334,Ogna stasjon,2026-04-25T14:36:00+02:00,2026-04-25T14:36:09+02:00,2026-04-25T14:36:09+02:00,9.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3041_63081-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61334,Ogna stasjon,2026-04-25T14:51:00+02:00,2026-04-25T14:51:49+02:00,2026-04-25T14:51:49+02:00,49.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3040_63079-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61334,Ogna stasjon,2026-04-25T15:36:00+02:00,2026-04-25T15:36:22+02:00,2026-04-25T15:36:22+02:00,22.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3045_63088-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61334,Ogna stasjon,2026-04-25T15:50:00+02:00,2026-04-25T15:53:01+02:00,,181.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3044_63087-R,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61334,Ogna stasjon,2026-04-25T16:36:00+02:00,2026-04-25T16:36:00+02:00,,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3049_63094-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61334,Ogna stasjon,2026-04-25T16:50:00+02:00,2026-04-25T16:50:00+02:00,,0.0,0,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3048_63093-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61341,Drevvatn stasjon,2026-04-25T16:27:00+02:00,2026-04-25T16:27:22+02:00,,22.0,1,Steinkjer,SJN:Line:71,Nordlandsbanen,F7,rail,SJN:ServiceJourney:472-BO_33062-R,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61383,Urdland stasjon,2026-04-25T15:15:00+02:00,2026-04-25T15:15:00+02:00,,0.0,0,Ørneberget,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:BUS-1818_538862-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61383,Urdland stasjon,2026-04-25T16:32:00+02:00,2026-04-25T16:32:00+02:00,,0.0,0,Voss,VYG:Line:R40,Bergen-Voss-Myrdal-Ål,R40,rail,VYG:ServiceJourney:BUS-1829_538889-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61387,Skogn stasjon,2026-04-25T14:50:00+02:00,2026-04-25T14:50:00+02:00,,0.0,0,Levanger,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:B437-A2_50582-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61387,Skogn stasjon,2026-04-25T15:08:00+02:00,2026-04-25T15:08:00+02:00,,0.0,0,Skatval,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:B440-A_50589-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61387,Skogn stasjon,2026-04-25T15:50:00+02:00,2026-04-25T15:50:00+02:00,,0.0,0,Levanger,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:B439-A_50584-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61387,Skogn stasjon,2026-04-25T16:09:00+02:00,2026-04-25T16:09:00+02:00,,0.0,0,Skatval,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:B442-BK_50591-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61387,Skogn stasjon,2026-04-25T16:50:00+02:00,2026-04-25T16:50:00+02:00,,0.0,0,Levanger,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:B441-A2_50590-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61381,Singsås stasjon,2026-04-25T14:29:00+02:00,2026-04-25T14:30:15+02:00,2026-04-25T14:30:15+02:00,75.0,1,Røros,ATB:Line:2_440,Støren - Røros,440,bus,ATB:ServiceJourney:440_250212077048110_6002,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61304,Fagerås station,2026-04-25T14:21:00+02:00,2026-04-25T14:21:00+02:00,,0.0,0,Oslo S,VYG:Line:F1,Oslo S-Kongsvinger--Charlottenberg-Karlstad-Stockholm,F1,rail,VYG:ServiceJourney:8943-STC_480056-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61305,Degerfors station,2026-04-25T14:50:00+02:00,2026-04-25T14:50:00+02:00,2026-04-25T14:50:00+02:00,0.0,0,Stockholms central,VYG:Line:F1,Oslo S-Kongsvinger--Charlottenberg-Karlstad-Stockholm,F1,rail,VYG:ServiceJourney:8940-LOD_480053-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61305,Degerfors station,2026-04-25T15:10:00+02:00,2026-04-25T15:10:00+02:00,,0.0,0,Stockholm,SJV:Line:cfac9102-49ef-476c-8663-a6d468ee4f36,Stockholm-Hallsberg-Karlstad-Oslo,70,rail,SJV:ServiceJourney:e9543df4-7d92-4e69-aa6d-58fd16dc4d35,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61303,Högboda station,2026-04-25T14:30:00+02:00,2026-04-25T14:30:00+02:00,,0.0,0,Oslo S,VYG:Line:F1,Oslo S-Kongsvinger--Charlottenberg-Karlstad-Stockholm,F1,rail,VYG:ServiceJourney:8943-STC_480056-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61301,Movatn stasjon,2026-04-25T14:16:00+02:00,2026-04-25T14:17:40+02:00,2026-04-25T14:17:40+02:00,100.0,1,Nydalen,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:BUS-218_531790-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:61301,Movatn stasjon,2026-04-25T16:16:00+02:00,2026-04-25T16:16:00+02:00,,0.0,0,Nydalen,VYG:Line:R31,Skøyen-Jaren-Gjøvik,R31,rail,VYG:ServiceJourney:BUS-222_531816-R,False,planned,2026-04-25T15:51:50.234004+02:00
